Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-09-24,18.33768127295246,18.33768127295246,18.079664766922942,18.190242767333984,5557378,0.0,0.0,0.0
2025-09-25,18.15338302085028,18.217887143808348,18.042803268918213,18.061233520507812,3690768,0.0,0.0,0.0
2025-09-26,17.950654247455052,17.950654247455052,17.545199247300502,17.628131866455078,7130000,0.0,0.0,0.0
2025-09-30,17.886152033519455,17.959871292114258,17.812432774924655,17.959871292114258,3953025,0.0,0.0,0.0
2025-10-01,18.015158570415586,18.052019074983836,17.812431068107017,17.840076446533203,3532581,0.0,0.0,0.0
2025-10-02,18.15338260332313,18.16259597130049,18.03358772835154,18.088876724243164,6503901,0.0,0.0,0.0
2025-10-03,18.190242995263443,18.310037881083034,18.190242995263443,18.282392501831055,7310529,0.0,0.0,0.0
2025-10-07,18.475905372225252,18.76156902589751,18.475905372225252,18.678634643554688,10465059,0.0,0.0,0.0
2025-10-08,18.57727000788997,18.71549339259278,18.521981005529987,18.678634643554688,7635547,0.0,0.0,0.0
2025-10-09,18.93664996578485,18.964295344024798,18.83528709411621,18.83528709411621,6706650,0.0,0.0,0.0
2025-10-13,18.254746404239135,18.47590415673527,18.24553127818443,18.457475662231445,7058917,0.0,0.0,0.0
2025-10-14,18.761566054725517,18.862928916732226,18.181025470262956,18.217885971069336,5401132,0.0,0.0,0.0
2025-10-15,18.291606495998302,18.494333991813708,18.17181161759401,18.485118865966797,4204584,0.0,0.0,0.0
2025-10-16,18.715491356520353,19.019583472826397,18.715491356520353,19.01036834716797,10799105,0.0,0.0,0.0
2025-10-17,18.91822105310945,19.038014174290446,18.862930297851562,18.862930297851562,5290824,0.0,0.0,0.0
2025-10-20,19.021285724594645,19.086490631103516,18.890875911576902,19.086490631103516,5759361,0.22,0.0,0.0
2025-10-21,19.17964118742961,19.36594244250312,19.17964118742961,19.235530853271484,7810078,0.0,0.0,0.0
2025-10-22,19.086492039298335,19.133068245027086,18.993341404541418,19.067861557006836,2933007,0.0,0.0,0.0
2025-10-23,18.890878134380156,18.974713531670506,18.86293240971649,18.946767807006836,4223798,0.0,0.0,0.0
2025-10-27,19.449777234331275,19.496353439278998,19.347313136847383,19.431148529052734,8975436,0.0,0.0,0.0
2025-10-28,19.496353731095873,19.496353731095873,19.300737220788594,19.365943908691406,3374535,0.0,0.0,0.0
2025-10-29,19.49635381493954,19.73854475523265,19.49635381493954,19.67333984375,5905200,0.0,0.0,0.0
2025-10-30,19.766486751284365,19.841006896581654,19.580187276391356,19.74785804748535,4887115,0.0,0.0,0.0
2025-10-31,19.766488004300193,20.036624658564822,19.766488004300193,20.02730941772461,7248516,0.0,0.0,0.0
2025-11-03,20.027308917494384,20.15771873259903,19.980734491157147,20.008678436279297,4244729,0.0,0.0,0.0
2025-11-04,20.12977497751717,20.15771892290313,19.636077880859375,19.636077880859375,4532845,0.0,0.0,0.0
2025-11-05,19.188957553946015,19.53361258634731,19.058545957061252,19.50566864013672,6081676,0.0,0.0,0.0
2025-11-06,19.664023640923133,19.701282827076543,19.514983342908504,19.56155776977539,2151737,0.0,0.0,0.0
2025-11-07,19.44046305687411,19.44046305687411,19.216900834727454,19.32868194580078,2082350,0.0,0.0,0.0
2025-11-10,19.393887276753045,19.50566839026511,19.328682367496228,19.496353149414062,4076176,0.0,0.0,0.0
2025-11-11,19.70128345179372,19.78511884417289,19.337997935951034,19.35662841796875,3004872,0.0,0.0,0.0
2025-11-12,19.44046348100829,19.56155805867088,19.421832999306194,19.496353149414062,2701430,0.0,0.0,0.0
2025-11-13,19.524297056335673,19.6547086512898,19.41251771974702,19.570873260498047,2807583,0.0,0.0,0.0
2025-11-14,19.22621539731878,19.3193660238113,19.11443606688809,19.151695251464844,3341993,0.0,0.0,0.0
2025-11-17,19.347313006505665,19.365943488359243,19.17032698229776,19.198272705078125,3516561,0.0,0.0,0.0
2025-11-18,19.002655718078913,19.077175866906654,18.630054973940208,18.648685455322266,4864580,0.0,0.0,0.0
2025-11-19,18.611425019809424,18.658001224584048,18.350605379873702,18.369234085083008,4798348,0.0,0.0,0.0
2025-11-20,18.78841039955845,18.92813545568457,18.620739621526916,18.87224578857422,4021100,0.0,0.0,0.0
2025-11-21,18.257454576532066,18.266769817400004,18.08978379431026,18.210878372192383,3803300,0.0,0.0,0.0
2025-11-24,18.331975687523123,18.425126324383832,18.22019456795015,18.322660446166992,2369998,0.0,0.0,0.0
2025-11-25,18.7511495495226,18.816356234359805,18.564850065803494,18.648685455322266,2011047,0.0,0.0,0.0
2025-11-26,18.844298814993742,19.02128482190466,18.779093911579288,18.825668334960938,2174100,0.0,0.0,0.0
2025-11-27,19.16101199056111,19.226216901196086,19.086491838878203,19.20758819580078,3902011,0.0,0.0,0.0
2025-11-28,19.23553148903958,19.505668140154615,19.226216248307974,19.487037658691406,4135740,0.0,0.0,0.0
2025-12-01,19.46840653376315,19.51498273588175,19.235530853271484,19.235530853271484,2510210,0.0,0.0,0.0
2025-12-02,19.375256912745012,19.505668508751352,19.263477575254473,19.27279281616211,1668444,0.0,0.0,0.0
2025-12-03,19.459090752475834,19.487036472970242,19.282106519445747,19.291419982910156,2712910,0.0,0.0,0.0
2025-12-04,19.300736550620744,19.300736550620744,19.11443706461178,19.18895721435547,2814401,0.0,0.0,0.0
2025-12-05,19.226216324004582,19.337997436523438,19.226216324004582,19.337997436523438,2272497,0.0,0.0,0.0
2025-12-08,19.487037298455814,19.710597741780106,19.487037298455814,19.701282501220703,5685324,0.0,0.0,0.0
2025-12-09,19.785118391535732,19.79443363233148,19.691967760278775,19.719913482666016,2858326,0.0,0.0,0.0
2025-12-10,19.74786028038596,19.868954863923623,19.682653591265023,19.84100914001465,4139955,0.0,0.0,0.0
2025-12-11,19.91552685680283,19.952787817455413,19.58018709443158,19.589502334594727,4791349,0.0,0.0,0.0
2025-12-12,19.6919672606613,19.729228222898914,19.60813187232713,19.701282501220703,2758024,0.0,0.0,0.0
2025-12-15,19.30073717983783,19.49635368973007,19.29142193872862,19.44046401977539,1303778,0.0,0.0,0.0
2025-12-16,19.347312754648375,19.384571941169963,18.946766283513348,19.18895721435547,3022968,0.0,0.0,0.0
2025-12-17,19.282107978684643,19.552242857105746,19.282107978684643,19.421833038330078,1662500,0.0,0.0,0.0
2025-12-18,19.216902526938462,19.37525807849494,19.198273820702898,19.244848251342773,1166675,0.0,0.0,0.0
2025-12-19,19.42183307765458,19.431148318543205,19.30073672280296,19.347312927246094,2576200,0.0,0.0,0.0
2025-12-22,19.542927288348437,19.598818732629297,19.505668102195028,19.56155776977539,2284660,0.0,0.0,0.0
2025-12-23,19.654707272797136,19.654707272797136,19.487036502973304,19.514982223510742,1062038,0.0,0.0,0.0
2025-12-24,19.570872760241464,19.66402338948464,19.52429655726964,19.552242279052734,1483356,0.0,0.0,0.0
2025-12-26,19.701283499984754,19.79443413360063,19.64539383049545,19.738544464111328,3114510,0.0,0.0,0.0
2025-12-29,19.738542919061103,20.073882686448496,19.738542919061103,20.055253982543945,4980466,0.0,0.0,0.0
2025-12-30,20.036623835634018,20.16703364863986,19.980734169588718,20.14840316772461,4426324,0.0,0.0,0.0
2025-12-31,20.2136091278166,20.4371695607007,20.2136091278166,20.344018936157227,7268180,0.0,0.0,0.0
2026-01-02,20.632784606698454,20.90292124457069,20.53032051707486,20.73525047302246,22102874,0.0,0.0,0.0
2026-01-05,21.145112274954272,21.294152566751446,20.94949578153271,21.042646408081055,31490953,0.0,0.0,0.0
2026-01-06,21.135797321480467,21.527028536932875,21.107851600126562,21.508398056030273,17190140,0.0,0.0,0.0
2026-01-07,21.77853431314477,22.1511368481903,21.704014161475776,22.02072525024414,19679091,0.0,0.0,0.0
2026-01-08,22.104560138682857,22.169765047818125,21.76922035217285,21.76922035217285,47341648,0.0,0.0,0.0
2026-01-09,21.80647969767941,21.86236936638818,21.3779892764113,21.70401382446289,29738307,0.0,0.0,0.0
2026-01-12,22.095245123246798,22.309492111206055,22.011409731588948,22.309492111206055,25195659,0.0,0.0,0.0
2026-01-13,22.616886830921207,22.756611884506007,22.262914800025897,22.495790481567383,29445790,0.0,0.0,0.0
2026-01-14,22.635515926072642,22.821817185203475,22.588941499640175,22.73798179626465,28159290,0.0,0.0,0.0
2026-01-15,22.71935047907629,22.73798095964398,22.477159561797567,22.626201629638672,35937346,0.0,0.0,0.0
2026-01-16,22.86839209251193,23.296884286842978,22.793871942632684,23.287569046020508,39870205,0.0,0.0,0.0
2026-01-19,23.28756933288357,23.625911304589053,23.23923555570368,23.57757568359375,29682868,0.91,0.0,0.0
2026-01-20,23.24890171039913,23.674245972076495,23.15223415240401,23.645244598388672,20211614,0.0,0.0,0.0
2026-01-21,23.5872433466221,23.76124789854935,23.132899561779638,23.2489013671875,24434054,0.0,0.0,0.0
2026-01-22,23.780582291619368,23.857917443632132,23.490574088709888,23.567909240722656,17538683,0.0,0.0,0.0
2026-01-23,23.79024887790158,23.954586302687908,23.567908707556242,23.896583557128906,19337047,0.0,0.0,0.0
2026-01-26,24.215591778175355,24.62160178632297,24.099589972313442,24.611934661865234,23625584,0.0,0.0,0.0
2026-01-27,24.911610128242682,25.288618765130288,24.727938450147104,25.172616958618164,16672788,0.0,0.0,0.0
2026-01-28,25.501289636375436,25.51095676075977,25.259617058213436,25.336952209472656,20257111,0.0,0.0,0.0
2026-01-29,25.220949275931133,25.230616399882894,24.59260096958969,24.73760414123535,27093337,0.0,0.0,0.0
2026-01-30,24.476597907504182,24.49593215586705,23.896583363326062,24.16725730895996,19579844,0.0,0.0,0.0
2026-02-02,23.67424514026611,23.712913637157897,23.113564842043065,23.33590316772461,18417548,0.0,0.0,0.0
2026-02-03,23.973919387211307,23.99325363627923,23.364905292095575,23.780582427978516,8818164,0.0,0.0,0.0
2026-02-04,23.558243015515277,23.77091421406968,23.432572246148506,23.741912841796875,7082010,0.0,0.0,0.0
2026-02-05,23.29723596047608,23.490572908889867,23.103897168246917,23.210233688354492,12939258,0.0,0.0,0.0
2026-02-06,23.055564473550582,23.200567652616343,22.639887341430736,23.00722885131836,10737660,0.0,0.0,0.0
2026-02-09,23.76124660781842,23.838581755161236,23.529241165789973,23.722579956054688,13317222,0.0,0.0,0.0
2026-02-10,23.97391788786404,24.109255779059882,23.877250336201044,23.935251235961914,10566836,0.0,0.0,0.0
2026-02-11,23.93525212455443,24.031921523621623,23.877251222640286,24.002920150756836,11115830,0.0,0.0,0.0
2026-02-23,24.186592714637964,24.360597270598962,23.96425437927246,23.96425437927246,14610450,0.0,0.0,0.0
2026-02-24,24.186591718055258,24.872940945159474,24.186591718055258,24.834274291992188,20003067,0.0,0.0,0.0
2026-02-25,25.01794378242856,25.01794378242856,24.766605930706202,24.892274856567383,15786043,0.0,0.0,0.0
2026-02-26,24.901943139982297,25.25961752980308,24.737605710011387,25.14361572265625,12925466,0.0,0.0,0.0
2026-03-02,24.331595693303345,24.85360751300787,24.331595693303345,24.689271926879883,9084588,0.0,0.0,0.0
2026-03-03,24.611933456515306,24.747271348480083,23.88691575203141,23.90625,16179049,0.0,0.0,0.0
2026-03-04,23.480908026450265,23.480908026450265,22.794556961844624,22.910560607910156,18600662,0.0,0.0,0.0
2026-03-05,23.693579264838778,24.00291986309416,23.50990759319387,23.712913513183594,7974300,0.0,0.0,0.0
2026-03-06,23.442238955298237,23.83858181693413,23.442238955298237,23.587242126464844,7239582,0.0,0.0,0.0
2026-03-09,22.50455154822827,22.50455154822827,21.924536981412217,22.388547897338867,14279438,0.0,0.0,0.0
2026-03-10,23.200566691077853,23.326235616042425,22.765555328093992,23.07489776611328,14951770,0.0,0.0,0.0
2026-03-11,23.538909584561427,24.109257019020298,23.538909584561427,24.051254272460938,6255430,0.0,0.0,0.0
2026-03-12,23.87725052462459,24.041587945090026,23.57757521189531,23.66457748413086,5000960,0.0,0.0,0.0
2026-03-13,23.393905855257827,23.70324645436613,23.23923555570368,23.57757568359375,3378395,0.0,0.0,0.0
2026-03-16,23.915916902504055,23.944918274188367,23.567907817553703,23.722579956054688,5059294,0.0,0.0,0.0
2026-03-17,24.109256063212552,24.263926360274727,24.060920442996007,24.11892318725586,4297123,0.0,0.0,0.0
2026-03-18,24.60226911317132,24.85360697107219,24.553933491409275,24.77627182006836,10228273,0.0,0.0,0.0
2026-03-19,24.45726325571396,24.59260114820619,24.331594331059083,24.360595703125,8560806,0.0,0.0,0.0
2026-03-20,24.457263319218765,24.55393271587411,23.9739181797574,24.225257873535156,5769510,0.0,0.0,0.0
2026-03-23,23.403570919943007,23.635578210951355,23.345570019098616,23.393905639648438,11354108,0.0,0.0,0.0
2026-03-24,23.79024877948835,23.82891543255231,22.997563031615304,23.229568481445312,10051841,0.0,0.0,0.0
2026-03-25,23.828914851941,23.925584247968594,23.732245455913407,23.90625,7255920,0.0,0.0,0.0
2026-03-26,24.051253989004813,24.138256264003036,23.74191338626244,23.761247634887695,4109251,0.0,0.0,0.0
2026-03-27,23.26823461897575,23.67424460813652,23.248900370964435,23.66457748413086,6959900,0.0,0.0,0.0
2026-03-30,23.200567994168104,23.393906798312365,23.065231937556412,23.297237396240234,8150004,0.0,0.0,0.0
2026-03-31,23.007227804169673,23.161898100642233,22.591552534784288,22.62055206298828,11708596,0.0,0.0,0.0
2026-04-01,23.48090791282272,23.558243061887037,23.37457139142851,23.393905639648438,28168313,0.0,0.0,0.0
2026-04-02,23.761247608517632,23.790248981423332,22.939560481010457,22.958894729614258,38858490,0.0,0.0,0.0
2026-04-07,23.345570291947556,23.451906814584564,23.219901364680073,23.33590316772461,18341406,0.0,0.0,0.0
2026-04-08,24.283262049924915,24.66993781553516,24.23492642683895,24.66027069091797,25969313,0.0,0.0,0.0
2026-04-09,24.660269129064176,24.718270029278365,24.52493308062595,24.708602905273438,20148578,0.0,0.0,0.0
2026-04-10,25.03727804715141,25.33695151964501,25.03727804715141,25.240283966064453,18063522,0.0,0.0,0.0
2026-04-13,25.259616861440488,25.655961582848843,25.259616861440488,25.60762596130371,25536733,0.0,0.0,0.0
2026-04-14,26.090970648204955,26.119972020614433,25.8879665727848,26.04263687133789,39962950,0.0,0.0,0.0
2026-04-15,26.35197775739612,26.71931925953379,26.2553083587866,26.332643508911133,46615368,0.0,0.0,0.0
2026-04-16,26.680653031029433,26.87398998751021,26.59365075527768,26.835323333740234,38903539,0.0,0.0,0.0
2026-04-17,26.941658659555593,27.279998779296875,26.92232441162313,27.279998779296875,74147076,0.0,0.0,0.0
2026-04-20,27.5,27.700000762939453,27.3700008392334,27.43000030517578,34766868,0.94,0.0,0.0
2026-04-21,27.739999771118164,28.260000228881836,27.649999618530273,28.209999084472656,46173421,0.0,0.0,0.0
2026-04-22,28.350000381469727,29.190000534057617,28.34000015258789,29.139999389648438,32047502,0.0,0.0,0.0
2026-04-23,29.700000762939453,29.790000915527344,27.610000610351562,28.139999389648438,53438375,0.0,0.0,0.0
2026-04-24,28.84000015258789,29.290000915527344,28.600000381469727,29.190000534057617,29726105,0.0,0.0,0.0
2026-04-27,30.1299991607666,30.1299991607666,29.229999542236328,29.420000076293945,26834217,0.0,0.0,0.0
2026-04-28,29.399999618530273,30.1299991607666,29.299999237060547,29.84000015258789,17462450,0.0,0.0,0.0
2026-04-29,29.440000534057617,29.68000030517578,29.09000015258789,29.489999771118164,11775956,0.0,0.0,0.0
2026-04-30,30.020000457763672,30.170000076293945,29.65999984741211,29.829999923706055,15527135,0.0,0.0,0.0
2026-05-04,30.899999618530273,31.649999618530273,30.84000015258789,31.639999389648438,24593888,0.0,0.0,0.0
2026-05-05,32.11000061035156,32.70000076293945,32.099998474121094,32.540000915527344,18587006,0.0,0.0,0.0
2026-05-06,33.869998931884766,34.02000045776367,32.790000915527344,33.630001068115234,36374221,0.0,0.0,0.0
2026-05-07,34.0,34.790000915527344,33.970001220703125,34.779998779296875,24815359,0.0,0.0,0.0
2026-05-08,34.75,35.29999923706055,33.779998779296875,34.72999954223633,34326232,0.0,0.0,0.0
2026-05-11,34.869998931884766,35.95000076293945,34.599998474121094,35.849998474121094,21963735,0.0,0.0,0.0
2026-05-12,36.11000061035156,36.20000076293945,35.380001068115234,35.869998931884766,23296820,0.0,0.0,0.0
2026-05-13,35.02000045776367,35.29999923706055,34.29999923706055,34.95000076293945,28911559,0.0,0.0,0.0
2026-05-14,35.56999969482422,35.77000045776367,35.220001220703125,35.540000915527344,18150657,0.0,0.0,0.0
2026-05-15,36.099998474121094,36.18000030517578,34.84000015258789,35.02000045776367,21928631,0.0,0.0,0.0
2026-05-18,34.15999984741211,35.20000076293945,33.70000076293945,34.900001525878906,20037065,0.0,0.0,0.0
2026-05-19,34.790000915527344,35.04999923706055,33.650001525878906,33.650001525878906,18606298,0.0,0.0,0.0
2026-05-20,33.90999984741211,34.25,33.45000076293945,33.630001068115234,12169643,0.0,0.0,0.0
2026-05-21,34.880001068115234,35.52000045776367,34.880001068115234,35.459999084472656,12600078,0.0,0.0,0.0
2026-05-22,36.06999969482422,36.529998779296875,35.93000030517578,36.529998779296875,19370362,0.0,0.0,0.0
2026-05-25,37.68000030517578,39.0,37.68000030517578,39.0,29039832,0.0,0.0,0.0
2026-05-26,39.779998779296875,39.779998779296875,39.04999923706055,39.459999084472656,21358191,0.0,0.0,0.0
2026-05-27,41.150001525878906,41.56999969482422,40.5,40.86000061035156,30405215,0.0,0.0,0.0
2026-05-28,40.970001220703125,41.70000076293945,39.65999984741211,40.099998474121094,39619832,0.0,0.0,0.0
2026-05-29,41.16999816894531,41.16999816894531,40.54999923706055,41.029998779296875,18827756,0.0,0.0,0.0
2026-06-01,41.459999084472656,41.959999084472656,41.0,41.2599983215332,22929486,0.0,0.0,0.0
2026-06-02,41.560001373291016,41.869998931884766,39.880001068115234,40.83000183105469,25871860,0.0,0.0,0.0
2026-06-03,41.25,41.54999923706055,40.709999084472656,40.790000915527344,18836359,0.0,0.0,0.0
2026-06-04,40.68000030517578,40.68000030517578,39.9900016784668,40.04999923706055,17054806,0.0,0.0,0.0
2026-06-05,39.459999084472656,39.630001068115234,38.27000045776367,39.130001068115234,19178172,0.0,0.0,0.0
2026-06-08,35.7599983215332,37.0,35.70000076293945,36.900001525878906,25145897,0.0,0.0,0.0
2026-06-09,37.40999984741211,38.5,36.95000076293945,38.459999084472656,14000992,0.0,0.0,0.0
2026-06-10,37.84000015258789,38.470001220703125,36.709999084472656,36.7400016784668,19836601,0.0,0.0,0.0
2026-06-11,36.7599983215332,37.31999969482422,35.7599983215332,37.09000015258789,12958440,0.0,0.0,0.0
2026-06-12,38.779998779296875,39.11000061035156,38.47999954223633,38.4900016784668,11870243,0.0,0.0,0.0
2026-06-15,39.650001525878906,39.849998474121094,39.470001220703125,39.61000061035156,10411562,0.0,0.0,0.0
2026-06-16,40.04999923706055,40.099998474121094,39.599998474121094,39.90999984741211,8894671,0.0,0.0,0.0
2026-06-17,39.45000076293945,40.130001068115234,39.400001525878906,40.119998931884766,7924587,0.0,0.0,0.0
2026-06-18,40.560001373291016,41.2599983215332,40.47999954223633,41.25,14899527,0.0,0.0,0.0
2026-06-22,42.79999923706055,43.54999923706055,42.79999923706055,43.529998779296875,23952425,0.0,0.0,0.0
2026-06-23,44.380001068115234,44.59000015258789,42.70000076293945,42.70000076293945,35422513,0.0,0.0,0.0
2026-06-24,41.79999923706055,42.47999954223633,41.349998474121094,42.150001525878906,27174430,0.0,0.0,0.0
2026-06-25,43.0099983215332,43.18000030517578,41.68000030517578,42.36000061035156,16709255,0.0,0.0,0.0
2026-06-26,41.630001068115234,41.81999969482422,39.689998626708984,39.810001373291016,38673426,0.0,0.0,0.0
2026-06-29,39.869998931884766,40.689998626708984,39.630001068115234,40.150001525878906,17213692,0.0,0.0,0.0
2026-06-30,41.13999938964844,42.0,40.9900016784668,41.75,20451297,0.0,0.0,0.0
2026-07-01,42.86000061035156,42.91999816894531,42.29999923706055,42.47999954223633,66405745,0.0,0.0,0.0
2026-07-02,41.43000030517578,42.83000183105469,41.310001373291016,42.83000183105469,78646392,0.0,0.0,0.0
2026-07-03,42.0,42.650001525878906,41.81999969482422,42.52000045776367,70092088,0.0,0.0,0.0
2026-07-06,43.400001525878906,43.54999923706055,42.43000030517578,42.599998474121094,65559548,0.0,0.0,0.0
2026-07-07,42.90999984741211,42.91999816894531,40.95000076293945,41.15999984741211,92187001,0.0,0.0,0.0
2026-07-08,41.349998474121094,41.459999084472656,40.310001373291016,41.15999984741211,47218631,0.0,0.0,0.0
2026-07-09,41.45000076293945,42.18000030517578,41.22999954223633,41.61000061035156,29423072,0.0,0.0,0.0
2026-07-10,41.61000061035156,41.61000061035156,41.61000061035156,41.61000061035156,0,0.0,0.0,0.0
2026-07-13,42.36000061035156,42.36000061035156,40.779998779296875,41.029998779296875,73886592,0.0,0.0,0.0
2026-07-14,40.95000076293945,41.25,38.63999938964844,40.0,106643955,0.0,0.0,0.0
2026-07-15,40.779998779296875,41.400001525878906,40.5099983215332,41.290000915527344,56591855,0.0,0.0,0.0
